client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40298539.mp3	747fa4792c941dd8245671e68459043bda760a362403a1736020d9bd20df0bcf	لید زړه راښکونکی دی.		2	1					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40298618.mp3	572a58b5c392cb6e388c1c60193b66416613588dd0204984291c1490b1fd7184	دا شل دي.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40298619.mp3	78b1d8d52a1c672358e2cddaf4842bf2792d5a854b2cce0b35524e24eb7dad71	زرین ضیا د پښتو مشهوره اداکاره ده.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309449.mp3	a7be4e2ff0fcb2e92ba26522295d8ad10fac1c2b924fc6cf968836979d4e07c4	نجیبه فیض د پښتو فلمونو مشهوره اداکاره ده.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309461.mp3	aad47775fcb7f0ddeff2d80ac5d808c6861a7190c358cd1bd2e55ee0f2baec19	ځاى سته ، جولايې نسته.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309464.mp3	ac5a94e6e9dd987df787101d9c27e02f25806fbc36e33190fc3a292eb4eead35	زه له خوبه پاڅیدم چې لږ ستړی وم.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309481.mp3	6b60ea0cb9cdb33296881b46c5ec04d482b15258906ac61dd74c8d65c0fc5a8a	تاسو یې کولی شئ!	general	2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309483.mp3	38ab9fb9bb72465065945613e5a1cb5b592d6c0491b83b6d5c955f877d225829	کابل ښار د افغانستان پلازمېنه ده	history_law_government	2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309485.mp3	4b5dbe96e47d6725761e55c1d5cc79cd1bf5b326a76c3e99cdd3c9b0c6ae0648	ستا پیسې را ورسیدې، مننه.	service_retail	2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309516.mp3	0d41abc90b3642d4d19da3039808e957ff4ffa939ab0f47f627f6400f22c120d	په سر مې درد دی	healthcare	2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309545.mp3	be310be68137db4a799a0d4ee1a975c0fcc5297623629e625d0e2561e3d26652	د سلو کالو وږى ، په سل کاله نه مړېږي.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309573.mp3	acf75550dbf3049ffc1f49a430a39e355959a99cd886d2182793b563a187df43	ګلالۍ اسماعیل د پښتنو د حقونو او ډیموکراسۍ لپاره مبارزه کړې.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309597.mp3	d1fa927783893ec2b9ba97bc234c3adace1bc1e2d6312493371788012d52e6bb	مرګه سره ګلونه وړې، مرګه ګلابونه وړې، هیچ پروا ده چا نه کړې.	general	2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309598.mp3	a587c45f136d040f8d7c5fdc9bfebb7669bf88d2d1b684ac860f720b38e40c95	د انسانيت چوپړ عبادت دی.		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309610.mp3	30d0e18e130ee56d2091f39b51691823c289eff5602981ca3469e2fcec6f7e1b	اوس مو ښه ځان مصروف کړ		2	0					ps	
305878c7660c5fc9826fb09312c16ae2ca93e446c3fce2a7571699583c8ef9cb3fdc97014bae97a3650589968c7411e0e9d1e7de31d510416ab9deb76a0969b7	common_voice_ps_40309627.mp3	200d9880cb42c46180196ce283b3363578e284660a2fca9710568ff97dab4a2c	عبدالرووف بېنوا د افغانستان يو پياوړي ليکوال دی.	general,history_law_government,media_entertainment	2	0					ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40306880.mp3	509078641a5b7629cc88bcbfea750ebdfa90b72cc1399b692636626c66c34a19	په پښتني کلتور کې کورنۍ او ټولنه ډېر ارزښت لري.		2	0			Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307131.mp3	c440a64577c7fb82e3859611e3309a763c35928c8295f2924d80133a5ce7dd89	کوټه د پښتنو ښار دی.	general	4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307154.mp3	455bec0d7fa11e7b93cd8afca16b8b4389fff89d20b2bc770fa0f7bec2356cfe	نازو توخي چې د مينې او ټولنيزو مسايلو په اړه ليکنې کوي.		2	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307158.mp3	5b8663a09a64ce197c4341d8ad34f65cf7ec14f09ef570809ed8d20612adb0b8	ما ټوله ورځ سخت سر درد درلود		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307173.mp3	780c9721cb5235837b01c9526b52f54928fab25f7cd6e608df7654cbd8c85fb4	ماشوم مخکې له بستر څخه تلویزیون ګوري.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307188.mp3	b1df84c07d54cb9ffc09a32e5f2b23b7767bdba8bece4fcab6ef88dd24ccfa57	لا راسره یې، لا دل نشین یې لا خو صنمه، چراغ بلیږي	language_fundamentals	4	2	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307189.mp3	6bb6accffe3bcc80d2ee58ce1c9cfab616b3d95fed8204451faf31c76ab85933	مسئله ، زور ورسره.		2	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307193.mp3	cd2f3145bb0d8d42114327b2f297d94e6983ab767e8799f2a5d7e3d15373ce98	چې ځې ځې ابازو له به راځې	general,nature_environment,language_fundamentals	2	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307246.mp3	6db4289b71c216dd4de87d433a28341b25531a1cd0d49b0a15dab2befdf660b6	چي اوسې ، په خوى به دهغو سې.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307247.mp3	ba5273a94276d88e3af14169334c63c255a821caf591534c28d664a6eeda6077	زه اړتیا لرم چې د کړکۍ درملنې په اړه وروستۍ پریکړه وکړم.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307258.mp3	701f54e5cab4e40f467dee9fe1af4220978defb15945c2e5b741ae63127350ba	خدايه! ته مې بزې وهه ، زه به دي روژې وهم.		2	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307259.mp3	5aaf0f2e2a8dd0e0bfad10bd36b43a21879171e6e01c8f584642daf9434f1984	مور او پلار ماشوم د لوبې وخت لپاره پارک کولو لپاره اخلي.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307262.mp3	7a7f2aa5ccd0a3226347bff569b95f518e85ef86ad57841a3990f6413d18ab34	پسله گوزه چارزانو گټه نه لري.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307274.mp3	907cec44582ab617793c48123db71b2745824cb8e08193be4f3ce4e8d65f1f48	ګرځندوی د پیرود فرصتونو په اړه پوښتنه کوي.		6	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307276.mp3	30d5fb2b673804af5140ac6e79e3f7155d4d208ddd147e58b28897a1e1858ead	رابعه تبسم یوه مشهوره شاعره او لیکواله ده.		2	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307284.mp3	4f161076382e6476219d120861fb7872ce45863301c3805964dc0140f56d3499	پښتني شاعري اوږده او بډايه تاريخ لري.		4	2	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307293.mp3	51386a50d5c9ad72abd8c856b0748f047ef5b5632130849b068dde546267e208	سوداپه رضا ، خيښي په خوښي.		2	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307311.mp3	4337dffbbdab1be2077eca0234689840fbd2045f36e21829f0d34ce0c63a52a9	پښتو نثري شاعري د پښتو عصري نثري شعرونو ټولګه ده.		2	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40307312.mp3	6fe3e73bf383bb3fcd9353f2f037b37aeb67ee90fbd9800b318c5c27483bc5be	ما یو څه مثبت غبرګون ترلاسه کړ.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40311293.mp3	cbe4414bf8f77e30be431a33a89eb66e3b18da3eafdef0d2fa8ec610cd15b5b4	پک تر پکه،نو نه چې ما غزه يې ښکاره وي.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40311332.mp3	a39057a6491c7363632fb245d679407d3d5cb57c810648a8512ea749d547696b	اجازه راکړئ وګورم چې زه تاسو ته لیږدولی شم.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40311335.mp3	6131e23010449722f7cdd7dadb173f4f41a2a77e2fcc6b2c0f5a9f7ab4ae46dc	ماشوم د ښوونځي غرمې لري.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40311336.mp3	8f51cdfc2ec34b43eb34ef595080988f22ecf392ae16cf3bf3ac5caee6808881	وایې دنیا په ساده ګانو آباده ده.		4	0	thirties		Kandahari		ps	
7eb22077a120d17e0ba57ff3125232097b9c711f9cbcfc0ed6149650db45d4ff0632adbae74168bdecb60914ab60a8348d7a4dbec5c9bb186e37c13a58ef449f	common_voice_ps_40311361.mp3	87899925f87c18f6b00e2d028df6f035b1282d8bfdf83b17dd87faa91727b01b	هغه لغتونه چې یا یې شکل او یا یې هم مانا تغییر کړی وي.	general	4	0	thirties		Kandahari		ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302290.mp3	4c7a1e596a38de59f7419fa61eeee28cacf5729bfb55383ddb81e17f4045ef31	توره لنگۍ زما پر سر ، غم يې د جولا پر سر		2	0					ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302451.mp3	697dbd1744c1c06f5ba9db7f0cd5c3f48b237204a0cf18f96522c7528ec7e945	اوبه خړوي او ماهيان پکښي نيسي.		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302533.mp3	3790f9e9ad745c236ec2320733642fc96c0c9a16183e5b407ec4bcc2d7cab241	دا د ساتیرۍ په څیر ښکاري، مننه!		3	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302579.mp3	4e4498af4b4445f02f3e54eeacfa852fed1a0a68f1e4a74c4e3c613ba2e8a621	کوږ بار تر منزله نه رسېږي.		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302632.mp3	ade09ef8d981cc681c0c5e3fea1e64273968c75ae41872b4da3d76de56023922	د خپل دښمن د پیژندلو لپاره، تاسو باید خپل دښمن شئ.	general	2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302639.mp3	781dfb71e51380cc1aede6844f7408e73e6acc8eee73761690f3ae7bb41d40b9	لږ به خورم ، هو سا به گرځم.		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302661.mp3	536d0dfc5aaa0a7c7ce8d3bc7c64a957741e97ced78ab6648c8f2de159315474	ماما چى جيب ته لاس کوى د خورى طعمه ورته وى.		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302672.mp3	0df23481faaeafcf2f9b29107ef8859e4972dd2d0539b2580a9b04c8a753b01c	ایا تاسو دا د اوسنیو پیښو سره تړاو کولی شئ؟		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40302673.mp3	7aa5f6138d288114af753016f048cbf962996cb5679315910c56fb6162ed99fc	زه بخښنه غواړم چې زه نشم کولی ستاسو لوبې ته لاړ شم.		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40304254.mp3	b9bd2b0cf474b549025052a935a5d1f9770d7a8fcf366c7730bd2483945e095d	زه تبه او سر درد لرم.		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40304273.mp3	c06d6788ee5b98f58735002d381098ab6b7fdec2a38470756ad86976f8270c84	که تاسو ایټالوی خواړه خوښوی، زه د انتونیو ډیره سپارښتنه کوم.		2	1	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40384751.mp3	7c4ff39d3f600e1d0f180575c1adedeab4cc8f62e0c6317982526b5b627d7f26	نن موسم څنګه دی؟		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40384756.mp3	4c9a0108828bc96ad3265b5acbee7f32c977138f3ef3ce3447f54706cfa056d7	زه په دي پروژه کښي ستاسو مرسته کووم	general,technology_robotics	2	1	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40384793.mp3	874a7796fb7517c88c73ccf0024031fe8f3190d760149335909a3002cd92ffb2	سهار وختي له خوبه راپورته کېږي او لمونځ کوي		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40384809.mp3	42ea87b64c98385c5015c8f7a0f6735e853a6416be98273f8bd9d049bbaf9e2d	د سیاسي دفتر مشر سید محمد طیب اغا ویلي چې د سیاسي دفتر		2	0	fourties				ps	
83d70f1d285082800893d82c382627c057639e6a89a834ee64756c8511f7919a5c63307f189c1061913d8302a0ae129d0537dbe5378e92d78f4761c1b8540a6d	common_voice_ps_40384815.mp3	7774271ea72d5ece0f8e665fd0f597f8eaede595ecdb997d68c971b4ff99eeba	کوم ښه ډاکتر درته معلوم دی؟	healthcare	2	0	fourties				ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309495.mp3	96e9ef6ebf78b435d6bf9249ba49d61b0a541841061568e69537233a9359ae76	تاسو نشئ کولی خپل کیک ولرئ او وساتئ.		4	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309498.mp3	84872e259de08a00fedc910e59a3cf89e0db7fb2e052d36d855248d3bab8c899	دا سره خطر ډیر ناروغۍ		4	2	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309519.mp3	986865cc04e183db64b0d20923218e01b40d2711728e65ac368423cb6fa90f0a	تر ننڅه گټه ،ترت تاوان ښه دى.		2	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309525.mp3	85de999f0f31a004eb55b8f654989daaf6bc46d38eaa7e9b606cb238f7b6f2ab	ایا تاسو کولی شئ ما تر دې دمه د لګښتونو رسیدونه راولیږئ؟		2	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309584.mp3	813b4ac7415447aa61a9ad81dc1ecda4fe32d1e298a887fb068ff844a0bc4605	زه باید دوی څومره وخت واخلم؟		4	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309606.mp3	522e505fbd3be33bf175e64463363d79ae88c9c86941052286c7e7859198449b	ژوند باید په شاتګ پوه شي. مګر دا باید مخکې ژوند وکړي	general	2	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309637.mp3	443f0f1a22571df8b7b4d7b514dc491b00908c4e47fb0ebebefc8d252e2c802e	مونږ لومړۍ ناپوهان وو،تجربو رانه هوښياران جوړ کړل.		4	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40309648.mp3	4588854947e793b0bd13719ed7ab5be15101e9447c14b8d5bcd3fb11a7124b70	نه پوهېدل شرم نه ده،ځان نه پوهول شرم ده.		4	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40364273.mp3	e823192fc6c2ad8ec4acd74b822e1b20fd02857dff19012f17a235bc8f865b2e	يوې ګيدړې چې کله د سهار په وخت كې خپل سيورى وليده		2	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40364274.mp3	120b841c330b98d811cb70d3ba2be9e926be08595553acc474c58bb5c62c0613	عصري علوم په عمومي ډول پر دوو برخو وېشل شوي دي		2	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40364276.mp3	02f695192d9d966af2a4f9b7eb83a779767acd87fdab080155f163fd42729ed4	ځيني کسان خپل روح خرڅوي او په هغو پيسو ارام وجدان رانيسي.		2	0	twenties		Common Pashto accent		ps	
befcc53c02050d4606748aa11fd3d15f4a10d8a298486136147672afe8a93be814b64fe561e6f4e4cb75891da32c443652516adb87f2c860dd7995982fbba499	common_voice_ps_40479770.mp3	9a20ad9575cbf8d7060911030e7b15d7ed429e9114ce46a866d3d2648a9dafec	ښاغلی عبدالرحیم فدا د افغان ویاړ څیړنیزې او فرهنگي ټولنې		4	0	twenties		Common Pashto accent		ps	
